ax,ay,az,label
-0.7397048429643368,0.30621476190672875,10.349666139432921,run
0.12064950011426798,0.78075410534061,10.106843473427208,run
0.42775624588277766,0.7763373935878045,10.157173508284803,run
0.8122791396573086,0.8415120943451442,10.07113255132042,run
1.1164507174834453,0.5343795807315633,9.716292759386059,run
1.0715506964702135,0.6468584608622915,9.667858780443636,run
0.9806744002548132,0.5702810830750387,9.418725431451266,run
0.5942995754435276,-0.09192577976519513,9.398792202748067,run
0.339309521371909,0.061706279418011656,9.21410716031216,run
0.36268015759977,-0.508666847751405,8.978541665169413,run
0.03857719397634943,-0.8661475239108585,9.72022646554958,run
-0.6354073395548808,-0.5906242570920605,9.64599964901837,run
-0.8351273760513532,-0.8380922566986546,9.376282718206497,run
-1.163210125727443,-0.5097614819224264,9.76079362203786,run
-0.7477358816752003,-0.5080184287334158,9.977183675257118,run
-0.7112445607636584,-0.18647982182321549,10.306130568444193,run
-0.1995417649997293,0.223859612899035,10.040787491855454,run
-0.424354502600805,0.4654125441182947,10.5027129373608,run
0.049731653760649155,0.23301765381019757,10.186476289815854,run
0.5280428586068362,0.5439862005226772,9.970980859188208,run
0.8998111503209422,0.9823315686406275,10.263539306737247,run
0.907922988785628,0.6863779015703847,10.21266018201196,run
0.8234345103375318,0.42430323170464246,10.286186534941487,run
1.0811085582507343,-0.0007244668552588984,9.347165301199425,run
0.8287741784378126,-0.24107587151766185,9.575299623305458,run
0.18486973257192482,-0.7220780405002185,9.253151508297167,run
0.2710885602210997,-0.5859415686895428,9.456671742104806,run
-0.13408481084534818,-0.8538912166633905,9.041013846809621,run
-0.6576878064791266,-0.9929228264896481,9.182961731149579,run
-0.8889074799908063,-0.7663293001969755,9.43193538958416,run
-0.8872151742050896,-0.5272947295338264,9.784397549368952,run
-1.1233971303464065,0.05544718665034665,9.826292243879799,run
-0.7645069469429723,-0.37766333456745566,10.250522863657029,run
-0.9122303830235587,0.4550690934914793,10.443532263673513,run
0.04995789553627944,0.6849459551253917,10.415972858906311,run
-0.06360875732352941,0.5327750737278085,10.608049108496491,run
0.8884692179782667,0.8307978633933152,10.287673823078546,run
0.7783039067087236,0.6892067596834759,9.824534055421468,run
0.9399538543424537,0.6988021755033976,10.166365960000533,run
0.856740469511789,0.7514929049626211,9.585278095585943,run
0.7867201507176009,0.29563583964350043,9.714170302447618,run
0.8714915213220897,-0.0234258973854852,9.710238346123553,run
-0.2488718441421687,-0.493294996591229,9.407046021581765,run
0.13005984365333473,-0.9289353428854173,9.004710886709832,run
-0.4141489778813767,-0.8099285906496363,9.17820422667611,run
-1.0119175723472287,-0.5551279407096816,9.745836898502679,run
-1.1661189949050008,-1.0182387906686252,9.61166696568396,run
-0.6627481229866317,-0.7400673658942682,9.847309966753082,run
-1.093928428454562,-0.24573678894941461,10.16465452901526,run
-0.9152172080478806,-0.17180234970695213,10.30374888612677,run
-0.1406616442117276,0.15921362308478354,10.320648205421218,run
0.06771057525717844,0.4809657086035986,10.258266325755908,run
0.18053943737738548,0.46108021970914986,10.202354553797658,run
0.7278721010096061,0.6047808790493112,10.33606407876898,run
0.6996765157379564,0.8933901985208478,10.123603551996105,run
1.2181910081127927,0.3386148992581756,9.779935259641102,run
1.1633307092697829,0.04361797289267755,9.86191396541116,run
0.8769144825401798,-0.050718345251962824,9.455481182099703,run
0.5540858863511294,-0.07680178432940274,9.191514225111195,run
0.47757085853778636,-0.5297100045217527,9.152148509562092,run
-0.24875262168719364,-0.7815098372262708,9.119960252173728,run
-0.8241600773766355,-0.7812789129729888,9.341009499491788,run
-0.7544331429355502,-1.1298748961229301,9.778831458177736,run
-0.5650778408212656,-0.5627233286646449,9.545290306501032,run
-1.1852391493658612,-0.37297969600098474,9.931385809496474,run
-0.9166204788408154,-0.2563762879363851,9.936575528364012,run
-0.5044960446721835,0.32633247439146507,10.152446688933185,run
-0.25947085696599886,0.18173391280969012,9.982283338167266,run
-0.07112748251116399,0.8577058085512622,10.251949704825932,run
0.7061252453478091,0.7991336816606041,10.199412264060943,run
1.2345213871792349,0.7291390537068303,10.22676958368149,run
0.9902828080999335,0.7088304922770348,9.999164679838554,run
0.8172130704810715,0.5075965390967346,9.528926315244938,run
0.5950349474553223,0.5150469154797747,9.803950003026173,run
0.7361423021729278,-0.2404644327567,9.477576294333698,run
0.5889000213479286,-0.4702221603371429,9.374790460491372,run
0.09503354929908465,-0.35842484653473583,9.298163529322974,run
-0.36860532086843234,-0.8533106875839502,9.231560267611426,run
-0.802401436286551,-0.6194986328262669,9.47907615423904,run
-1.1232597790096341,-0.41281741856164134,9.682228041403175,run
-0.8310764631632949,-0.6804478610926973,9.419225601966229,run
-0.7683021920180402,-0.22691993447658684,9.846756329718248,run
-1.0796592001139405,-0.3060251069227909,10.067722600793623,run
-0.16378587846559273,0.3741395444449307,10.289387461160784,run
-0.010518989385501082,0.5302104401197348,10.534719551842665,run
0.5286088161940073,0.7832012780351943,10.129943417644961,run
0.319359702595449,0.6610362580690307,10.104916127823907,run
0.5711630944189217,0.4485167264375658,9.965406575360195,run
0.9524933887752283,0.7623148723695542,9.733385139271952,run
1.0828441361077303,0.036986071785815755,9.63687204368469,run
1.2036000900874055,0.11104449466871476,9.68624704650809,run
0.729001035055515,0.06308880125182656,9.184724403739665,run
0.20015363180244816,-0.36885358542568797,9.401271298466266,run
-0.33060707509747345,-0.24245548094258373,8.963562203339093,run
-0.2357535595578939,-0.5632131180252014,9.24957906068963,run
-0.9634543279259326,-0.9272292493475796,9.415390145082057,run
-0.6253628053406866,-0.7073425433804107,9.980463437395333,run
-1.0549036583495746,-0.538523632767821,9.776434798814108,run
-0.5867106379424489,-0.5874256888654596,9.572640951092351,run
-0.5487608479168389,-0.16295117603437653,9.764706532338451,run
-0.3955236505731592,0.20556613111185873,10.271694160213464,run
-0.10387927436522337,0.15844132437805036,10.422754171157983,run
0.29994297721545526,0.7437023941975104,10.339979414469578,run
0.7702104444037241,0.7497908793619767,10.197998334870912,run
0.920258351709552,0.4181258349010733,10.245341565283685,run
0.8792644468145301,0.680931428759839,9.723477015617238,run
0.9179302342316321,0.5063669487298426,9.8244736140179,run
0.7862286487196171,0.12069354642778878,9.154885028120374,run
0.056006855218758034,-0.28800651987317083,9.18085709339046,run
0.21696685652205908,-0.37203721257199895,8.9425343703564,run
-0.44463413210819247,-0.5525495495078057,9.260739359301724,run
-0.8184517329336178,-0.7286699585321714,9.386239259359256,run
-1.1817967949241495,-0.9456558596379532,9.554906900955798,run
-1.3410657503022676,-0.6063443063174124,9.718686013284564,run
-1.2533767513511473,-0.21057057211661356,9.708179991130512,run
-0.9861321170281206,-0.29384040483959306,10.029865228606848,run
-0.19713342478715512,0.544735439858673,9.905019163466324,run
-0.3538658223438994,0.3021069458032156,10.556937375590765,run
0.1608832548178974,0.6386054125685717,10.235332136077641,run
0.5618499514029862,0.6337378293402879,10.140376116213195,run
0.7967262800189568,0.8411037388665166,10.436500060563166,run
0.9355678241499509,0.3643608808236448,9.706059190477637,run
0.7589679757084222,0.4198411324955749,9.54348731742895,run
1.195012562121863,0.05256609612652363,9.367866289243755,run
1.0459864346562744,0.0019390623159671987,9.421941409949405,run
0.03159281386013402,-0.11882883740604641,9.421438082983395,run
-0.20480571817727394,-0.4364841875263251,9.447935093623567,run
-0.4240866211600688,-1.208535572718959,9.849510820554865,run
-0.8774546649107328,-0.3911913177070093,8.985629195449143,run
-0.8036339417748459,-0.6936486270392078,9.708857472042345,run
-1.1436811689095936,-0.7553886838029747,9.65717862572089,run
-0.5180453027338392,-0.33176681599346536,9.837225467409707,run
-0.5324035239070704,-0.04004868615427563,9.994757569223568,run
-0.43923886797528094,0.08982314144106102,10.056399405860335,run
0.08006401909965144,0.5299089763908005,10.63296231757793,run
0.46986997203631664,0.5670991640790923,10.452751045967096,run
0.47499575468081706,0.7092782739381042,10.209147692898954,run
0.6810844765936123,0.6434775823999848,10.338116547986909,run
0.9979158633226183,0.37513020147171977,9.59118486423309,run
1.154614475628279,0.47883399632478874,9.44016831644096,run
0.872140005232693,0.2915744804204955,9.096493056071562,run
0.27238595585427255,-0.022170852816909198,9.25560859478787,run
0.08812499837469395,-0.24324808207324294,9.348048124776637,run
-0.14012780628316285,-0.567255967897569,9.324514364929227,run
-0.4968867949668831,-0.874780048184935,9.391715042190045,run
-0.37600480741782294,-0.6285167987962271,9.199076638912434,run
-1.228254104774957,-0.984308727319078,9.806122451335336,run
-0.8969088800610964,-0.7091837687614175,9.879320763412457,run
-0.6070044308003644,-0.46383035048088905,10.15950050207573,run
-0.23025715684414094,0.24113981909034993,9.78593187819269,run
-0.4490040373214671,0.5062760153358401,10.327186414703684,run
0.09828589054403408,0.6631464723582322,10.062446952016495,run
0.4820766241243933,0.9485896735895387,10.185423592433857,run
0.723643452239329,0.623748691810187,10.271357293437992,run
0.8850580122181562,0.8224236391355786,10.031108367033724,run
1.08522180632828,0.5750539700277439,9.661087263808803,run
0.4446072992512238,0.5325688205686391,9.646746134049426,run
0.9069271407883365,0.05224180414440034,9.17498094207694,run
0.5069892548340958,-0.3001814625134088,9.591900139157726,run
0.08083825420864582,-0.3821439392101849,9.262885845443511,run
0.16068255197906056,-0.5133597881649057,9.539418408286748,run
-0.7227720560505729,-0.9238197114454686,9.290185165393314,run
-0.9249431233150245,-0.7929485438214726,9.427371404829186,run
-0.5839765902877412,-0.8733525861479827,9.553471985379565,run
-1.1486995116986625,-0.9492789057803024,10.06892544363147,run
-0.9543509820893346,-0.13442266683450732,9.926027166023792,run
-0.6171903369786451,0.24692864328310693,10.333427583670508,run
-0.08054299073895635,0.45964649441763217,10.207801101030457,run
0.16689373503494603,0.24221166634966718,9.900864690678917,run
0.22322860467123617,0.6980650625262522,10.124090526464649,run
0.6640795301503624,0.3527800196722467,9.882890352001771,run
0.8295856296527138,0.9867454408815294,9.961289041923942,run
0.9825825193836626,0.3118385758353066,9.530523193100448,run
0.9899957841919899,0.5220710580882223,9.772305374360396,run
0.7681882571062767,0.16404532147432171,9.417300514218688,run
0.01292220187499804,-0.49783638301503447,9.299592558104127,run
0.21278819751218103,-0.79224241520278,9.431178427557517,run
-0.31761078348533556,-0.6641296572699104,9.527893143871042,run
-0.4076406964098868,-0.9684700557291988,9.431495935935354,run
-0.8159873870078813,-0.7322076867317421,9.4328702943076,run
-0.7777621368811181,-0.6966543738657626,9.413810817012907,run
-0.857747454005128,-0.7194240826847655,9.817298545780437,run
-0.501268091535245,-0.5213802544797121,9.995269545544748,run
-0.37730354689815016,0.268529734530309,10.259564830620395,run
-0.14491628285288363,0.3780140936562553,10.227027974429634,run
0.7031768312542237,0.5779756582203243,10.421878174974603,run
0.7655926767484378,0.9293234402948649,10.081911842933343,run
0.9590768097028988,1.015421864877487,10.056505164118912,run
0.7270263674210202,0.607155515147292,10.130488145932246,run
0.7246257272359842,0.3815469608997448,9.774674385498143,run
0.9028710219303995,0.27454319974003294,9.520079094172804,run
0.6168894918461265,-0.3965346859720925,9.275102614425496,run
0.12586537416317922,-0.3626025216507645,9.189062140092688,run
-0.09713669364189567,-0.5217468155361219,9.133819998752372,run
-0.164028288492991,-0.6321889068580268,9.253645286821486,run
-0.631432747865738,-1.1838001121829562,9.632421172874523,run
-1.1792582182457025,-0.8650762733124819,9.601113848554071,run
-1.0203284938568606,-0.7047021428236195,9.561440645888407,run
-1.0658203486365379,-0.2510129453144034,10.366523504394484,run
-0.7620870892103975,0.12127752321610111,10.22847735193974,run
-0.4508476858106107,0.6170603939970155,9.98349956284149,run
-0.09552911652081476,0.4666923288756142,10.211630214551835,run
0.11709747828997763,0.634689200885334,10.287065519509815,run
0.6590161696250272,1.0295396520683338,10.505402732370195,run
0.7927055250965641,0.812020002869438,9.79126715413076,run
0.41213699042781826,0.8536191579419606,10.026603403635846,run
1.361650921195487,0.42093800039360885,9.925388788207,run
0.9882671736191315,-0.1561366730878307,9.35555714411075,run
0.4064935291167101,-0.4898185557869479,9.306343936206021,run
0.12909704351242637,-0.8006280927341638,9.096680799868007,run
-0.4830207566283558,-0.5561832546514545,9.275016191219622,run
-0.24864067673028306,-0.5524313078587056,9.388173507943932,run
-0.46487018654739176,-0.41086098127372256,9.664016602126974,run
-0.9509485050793817,-0.49304339295500765,9.92434603691122,run
-0.7775811218916235,-0.2170989867747225,9.74407144436852,run
-0.8092705697152461,-0.2905178596479962,9.674448384644284,run
-0.8551303400676447,-0.10613559131657455,10.20025954133223,run
-0.33105456095757774,0.5772489990838119,10.342999086558045,run
0.1517188269186952,0.7156601603484308,10.345940888194248,run
0.3908441303530179,0.7897238234097302,10.172818690520128,run
0.7267825872887881,0.8739238678090615,10.143662414807132,run
0.9327766047933308,0.7774423158423365,10.257597458857926,run
0.9818510288551798,0.7858128642296409,9.844951574027855,run
0.915278750565524,0.52998745315964,9.512436669216859,run
0.47242609264936786,0.08371546320556825,9.335476122870096,run
0.2247213228590985,-0.14855773799523075,9.30114128552033,run
-0.2569168531399762,-0.4628729144642714,9.62734799236613,run
-0.17256144274741286,-0.8264376469540993,9.298451615150631,run
-1.1056764942967272,-0.6482923133099564,9.431556817385138,run
-0.6741089838026393,-1.0316036289352304,9.490647640030206,run
-0.720756848975703,-0.38931054524519126,9.988401411723736,run
-1.01149263369168,-0.6020969877448514,10.346475948136403,run
-1.2911406603412594,-0.01812599329588,10.208834604760614,run
-0.5540157864951709,0.05416209314615175,10.254707920779015,run
-0.13817006582207444,0.6010034395372608,10.303413917292087,run
0.04657024317905695,0.6818085764175658,9.807430222807168,run
0.4847415735308045,0.4711994808434403,10.353538670044447,run
1.1503669652746822,0.8648733357546953,10.094746680688672,run
1.115272683189034,0.5460803040531154,9.979359067425019,run
0.7973744278530732,0.6258960464443961,9.564016903890412,run
0.5248080915829313,0.17477973086412155,9.45519522671509,run
0.5223817887705074,-0.04606337495458607,9.313286515511889,run
0.20599853129476242,-0.5987469236033409,9.520033016250293,run
-0.026093396091636634,-0.7499904561860212,9.228190682022143,run
-0.5888170166152351,-0.8599626757617678,9.778378724400024,run
-0.6682133277034206,-0.6251090756339528,9.567460488928663,run
-0.5640257082831066,-0.37732980178959874,9.390354970813377,run
-0.8349265239394198,-0.6900838426075062,9.805686001114257,run
-0.9144447539321835,-0.055620707264715824,9.882554621351241,run
